t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-01-02 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.3424525014303126,0.28735176764591247,7.4419173799334,
2021-01-02 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.0,0.0,1.664709538180616,
2021-01-02 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.4200801813188799,-0.15289668200522114,7.4419173799334,
2021-01-02 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.038962102507304086,-0.4453388694840358,7.4419173799334,
2021-01-02 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.5785123110516079,-2.159037337648691,50.29947758263814,
2021-01-02 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,1.6460099278838938,-0.6986897616176998,29.7676695197336,
2021-01-02 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.8373206307378436,-2.07244128523348,50.29947758263814,
2021-01-02 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.5821679401574207,-1.6907384644393129,1.0096437116106594,
2021-01-02 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.3471073989724186,-1.2954224486481472,1.0,
2021-01-02 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,1.6236152735828517,-3.1865243928323284,8.077149692885275,
2021-01-02 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.34119700677446974,-1.7553064314386482,1.0096437116106594,
2021-01-02 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.023396265440124197,-0.4464273388453758,1.0,
2021-01-03 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.0,-0.0,1.0,
2021-01-03 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.0,-0.0,1.0,
2021-01-03 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.0,-0.0,1.0,
2021-01-03 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.0,-0.0,1.0,
2021-01-03 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.0,-0.0,1.0,
2021-01-03 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.0,-0.0,1.0,
2021-01-03 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.0,-0.0,1.664709538180616,
2021-01-03 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.0,-0.0,1.664709538180616,
2021-01-03 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.0,-0.0,1.664709538180616,
2021-01-03 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.0,-0.0,1.664709538180616,
2021-01-03 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.0,-0.0,1.664709538180616,
2021-01-03 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.0,0.0,1.664709538180616,
2021-01-03 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.0,0.0,1.664709538180616,
2021-01-03 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.0,0.0,1.664709538180616,
2021-01-03 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.12322092123381931,0.4297224204942041,7.4419173799334,
2021-01-03 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.6849050028606252,0.5747035352918249,14.8838347598668,
2021-01-03 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.80710616665048,1.07106605895142,41.27949946261368,
2021-01-03 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,1.4998895786102662,2.2236777463266018,44.65150527184461,
2021-01-03 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,1.282519438767722,0.39210554199843495,41.27949946261368,
2021-01-03 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.2302426166903308,0.38318806292041263,1.0,
2021-01-03 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.7692348329884998,1.0985811934491294,1.0,
2021-01-03 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.3244462937525136,1.3012830089389535,1.0,
2021-01-03 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.046811542804782724,2.681831491162723,3.0289312021407833,
2021-01-03 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.27240234763916654,2.2185390869669366,2.5241092453722462,
2021-01-04 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.4325950487235724,1.7350439733625167,1.0096437116106594,
2021-01-04 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.04680441318007774,1.3403030305829453,1.0,
2021-01-04 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.24998159087996197,0.37061294948535195,1.0,
2021-01-04 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.08529925169361759,0.438826607859662,1.0,
2021-01-04 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.2098725634923195,0.3947128845100841,1.0,
2021-01-04 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.0852992516936174,0.43882660785966204,1.0,
2021-01-04 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.023396265440123923,0.4464273388453758,7.4419173799334,
2021-01-04 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.1959694337858127,0.4017968829231714,7.4419173799334,
2021-01-04 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0,0.0,1.664709538180616,
2021-01-04 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0,0.0,1.664709538180616,
2021-01-04 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0,0.0,1.664709538180616,
2021-01-04 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0,0.0,1.664709538180616,
2021-01-04 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0,0.0,1.664709538180616,
2021-01-04 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0,0.0,1.664709538180616,
2021-01-04 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0,0.0,1.664709538180616,
2021-01-04 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.3322154565517819,0.2991281406574778,7.4419173799334,
2021-01-04 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.4869508592950384,0.7498385673278339,27.519665696868042,
2021-01-04 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.700641188288286,0.5525718182997993,29.7676695197336,
2021-01-04 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,2.812578314392949,1.3717861018230817,52.093424140144315,
2021-01-04 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.8167827074529638,-0.36365509102203003,1.0,
2021-01-04 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.8830723750001185,-0.13986492388045332,1.0,
2021-01-04 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0,-0.0,1.0,
2021-01-04 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.4445910597685575,-0.04672840334293102,1.0,
2021-01-04 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0,-0.0,1.0,
2021-01-05 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.4251602970720715,0.13814295457494982,1.0,
2021-01-05 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0,0.0,1.0,
2021-01-05 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0,0.0,1.0,
2021-01-05 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0,0.0,1.0,
2021-01-05 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0,0.0,1.0,
2021-01-05 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0,0.0,1.0,
2021-01-05 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0,0.0,1.664709538180616,
2021-01-05 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0,0.0,1.664709538180616,
2021-01-05 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0,0.0,1.664709538180616,
2021-01-05 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0,0.0,1.664709538180616,
2021-01-05 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.4337609933406291,0.10814876218089335,7.4419173799334,
2021-01-05 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.0,-0.0,1.664709538180616,
2021-01-05 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.0,-0.0,1.664709538180616,
2021-01-05 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.0,-0.0,1.664709538180616,
2021-01-05 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.24998159087996186,-0.370612949485352,7.4419173799334,
2021-01-05 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.1247578759860821,0.7304263051740648,22.325752635922306,
2021-01-05 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.7838040986630987,0.12473573375127744,55.039331393736084,
2021-01-05 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.7947688838281586,1.9932927836055752,60.35937524525208,
2021-01-05 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.9932927836055758,1.7947688838281577,60.35937524525208,
2021-01-05 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.7613615799485223,1.3761264854949435,2.5241092453722462,
2021-01-05 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.7948813225569273,2.563356183148324,7.067506317818638,
2021-01-05 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.1512130681023243,1.9159402890564863,2.5241092453722462,
2021-01-05 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.196512562629911,1.328861826207128,1.0096437116106594,
2021-01-05 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4586900562086587,1.2602405719616618,1.0,
2021-01-06 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4197451269846394,0.7894257690201681,1.0,
2021-01-06 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5982562813149555,0.664430913103564,1.0,
2021-01-06 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5982562813149555,0.664430913103564,1.0,
2021-01-06 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.1602048051606054,0.41734778603529354,1.0,
2021-01-06 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.8167827074529641,0.3636550910220294,1.0,
2021-01-06 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3269443526410441,0.30488054116528546,1.0,
2021-01-06 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3269443526410441,0.30488054116528546,7.4419173799334,
2021-01-06 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.6705600023269659,1.1614439935538081,22.325752635922306,
2021-01-06 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.0273575271208417,0.8620553220943005,22.325752635922306,
2021-01-06 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3215736583133109,0.31054007210680984,7.4419173799334,
2021-01-06 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3947128845100841,0.20987256349231953,7.4419173799334,
2021-01-06 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3522723206866145,0.27522530076861706,7.4419173799334,
2021-01-06 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.6431473166266218,0.6210801442136197,14.8838347598668,
2021-01-06 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8973844419140793,0.9966463918027876,22.325752635922306,
2021-01-06 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.1512130681023243,1.9159402890564863,37.2095864035449,
2021-01-06 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8373206307378452,2.0724412852334795,37.2095864035449,
2021-01-06 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.7233259007671022,0.525527028515085,14.8838347598668,
2021-01-06 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.5454826486547413,1.225174088405222,22.325752635922306,
2021-01-06 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.5117955215348079,2.6329597056675116,60.35937524525208,
2021-01-06 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.48952725689213583,3.0907534596774466,7.067506317818638,
2021-01-06 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.1403775957602096,2.6785640925952134,3.0289312021407833,
2021-01-06 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.0223932519194368,4.809982076707772,11.10608089502606,
2021-01-06 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.0413221352099846,3.886267115649779,9.086793067951913,
2021-01-06 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.4355116139441023,3.0988261516045474,7.067506317818638,
2021-01-07 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.3411200046539307,4.1059958024297994e-16,1.0,
2021-01-07 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.2592354089366042,-2.368277359688282,3.0289312021407833,
2021-01-07 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.6610772606114674,-1.4956406833457434,2.5241092453722462,
2021-01-07 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.36981000572125,-1.1494070705836503,1.0096437116106594,
2021-01-07 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.389661296380269,-1.1253255293578164,1.0096437116106594,
2021-01-07 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.1009012030744678,-1.4090892827464585,1.0096437116106594,
2021-01-07 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.7272298931484191,-0.46280985501201216,29.7676695197336,
2021-01-07 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.8503205941441431,-0.2762859091498991,14.8838347598668,
2021-01-07 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.4469719052611926,0.007801923627423285,7.4419173799334,
2021-01-07 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.6322100190682025,-0.6322100190682032,14.8838347598668,
2021-01-07 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.961666159438344,-1.8292832876419807,44.65150527184461,
2021-01-07 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.8083147278071705,-1.313817553770347,37.2095864035449,
2021-01-07 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.6335654149059275,-0.7273101820440601,29.7676695197336,
2021-01-07 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.5865692456406133,-0.6747707288324212,14.8838347598668,
2021-01-07 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.1841386798441413,-0.6296177044683013,22.325752635922306,
2021-01-07 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.5485919569923212,-0.8940799832344041,29.7676695197336,
2021-01-07 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,2.0419567414066333,-0.9091377154333785,50.29947758263814,
2021-01-07 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.9966463918027871,-0.8973844419140797,41.27949946261368,
2021-01-07 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.7273101820440612,-1.633565414905927,55.039331393736084,
2021-01-07 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,2.5942907699336883,-1.7498712194859698,7.067506317818638,
2021-01-07 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.6823940135489428,-3.5106128628772955,8.077149692885275,
2021-01-07 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.6078682701285583,-1.5527003398316166,2.5241092453722462,
2021-01-07 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.1009012030744678,-1.4090892827464585,1.0096437116106594,
2021-01-07 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.046804413180077845,-1.3403030305829453,1.0,
2021-01-08 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.6986490931215094,-3.9622359001124132,9.086793067951913,
2021-01-08 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.205390675555664,-0.5879083144219163,1.0,
2021-01-08 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.34119700677446974,-1.7553064314386482,1.0096437116106594,
2021-01-08 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.031202941426661232,-0.8935353338658518,1.0,
2021-01-08 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.11570246375300332,-0.4318074732871047,1.0,
2021-01-08 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.8373206307378445,-2.07244128523348,2.5241092453722462,
2021-01-08 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.7692348329885,-1.0985811934491294,22.325752635922306,
2021-01-08 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4806144261620129,-1.2520433859287456,22.325752635922306,
2021-01-08 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.0,-0.0,1.664709538180616,
2021-01-08 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0,-0.0,1.664709538180616,
2021-01-08 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.10896094050846211,-0.887415646618847,14.8838347598668,
2021-01-08 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.29108397007871106,-0.8453692322196561,14.8838347598668,
2021-01-08 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.26140368885671905,-0.855012940178413,14.8838347598668,
2021-01-08 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.0,-0.0,1.664709538180616,
2021-01-08 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.414428872934273,-1.2754809195599075,22.325752635922306,
2021-01-08 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.4367588190729979,-1.71226248432166,37.2095864035449,
2021-01-08 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.16377386587953166,-3.124991520725027,52.093424140144315,
2021-01-08 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.0480346657159403,-2.469014946692205,44.65150527184461,
2021-01-08 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.6907147636653251,-2.125801457016664,37.2095864035449,
2021-01-08 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.8973844419140803,-0.9966463918027866,1.0,
